year,CIK,company name,CRE,number of words in item 7,number of words in text
2016,0001087456,UNITED BANCSHARES INC/OH,345,0,0,0,31587,35399
2016,0001342936,"Advanced Voice Recognition Systems, Inc",85,0,0,0,10799,13080
2016,0001525759,FS Investment Corp II,578,0,0,0,78142,81868
2016,0000942126,TAITRON COMPONENTS INC,80,0,0,0,9849,11674
2016,0001130889,CANCER CAPITAL CORP,63,0,0,0,9594,11074
2016,0001652885,Fifth Third Auto Trust,6,0,0,0,2912,6107
2016,0001316517,"Kandi Technologies Group, Inc",441,0,0,0,45100,49105
2016,0001041024,"ROCKWELL MEDICAL, INC",246,0,0,0,25550,31234
2016,0001367832,AURORA DIAGNOSTICS HOLDINGS LLC,525,0,0,0,60182,64615
2016,0000727510,"ENZON PHARMACEUTICALS, INC",142,0,0,0,14980,24511
2016,0001577670,Ladder Capital Corp,331,0,0,0,51948,72235
2016,0001561679,ICON ECI Fund Sixteen,279,0,0,0,22836,25166
2016,0001001385,NORTHWEST PIPE CO,259,0,0,0,26731,32763
2016,0001506928,Avinger Inc,526,0,0,0,50387,53240
2016,0000868271,SEVERN BANCORP INC,388,0,0,0,39647,43997
2016,0001504876,V Inc,79,0,0,0,9955,11267
2016,0001322505,"ALBIREO PHARMA, INC",769,0,0,0,105564,111037
2016,0001570603,Santander Drive Auto Receivables Trust,17,0,0,0,9135,10317
2016,0000739421,CITIZENS FINANCIAL SERVICES INC,563,0,0,0,45915,47800
2016,0000946673,BANNER CORP,891,0,0,0,71993,74798
2016,0001144519,Bunge LTD,822,0,0,0,121028,128051
2016,0000913241,"STEVEN MADDEN, LTD",351,0,0,0,32349,39022
2016,0001304421,"Consolidated Communications Holdings, Inc",610,0,0,0,61324,68266
2016,0000102212,UNIVEST CORP OF PENNSYLVANIA,582,0,0,0,47911,49772
2016,0001171662,TRIPLE-S MANAGEMENT CORP,819,0,0,0,72225,73860
2016,0001169988,BOINGO WIRELESS INC,360,0,0,0,36969,39394
2016,0000880266,AGCO CORP /DE,422,0,0,0,41191,43452
2016,0001528760,"Exeo Entertainment, Inc",77,0,0,0,12369,13775
2016,0001657249,"Road Marshall, Inc",143,0,0,0,16531,18334
2016,0000924901,MACK CALI REALTY CORP,1351,0,0,0,280090,286771
2016,0001548599,COMM 2012-CCRE1 Mortgage Trust,55,0,0,0,29895,32157
2016,0000037808,FNB CORP/PA,754,0,0,0,59454,61750
2016,0001572987,SLM Student Loan Trust,22,0,0,0,4263,8302
2016,0001664740,MBC FUNDING II CORP,47,0,0,0,6126,10017
2016,0001074902,LCNB CORP,294,0,0,0,28222,30077
2016,0000036840,FIRST REAL ESTATE INVESTMENT TRUST OF NEW JERSEY,302,0,0,0,30400,31938
2016,0001030192,NEW JERSEY MINING CO,390,0,0,0,23963,25759
2016,0000778164,"Pacific Ethanol, Inc",550,0,0,0,94944,106748
2016,0001360901,Evercore Partners Inc,481,0,0,0,58822,69997
2016,0001592386,"Virtu Financial, Inc",918,0,0,0,165285,186641
2016,0000791908,XOMA Corp,632,0,0,0,108213,117859
2016,0001133869,"CAPRICOR THERAPEUTICS, INC",555,0,0,0,57477,60858
2016,0001412665,"MidWestOne Financial Group, Inc",617,0,0,0,55208,72517
2016,0000105016,WATSCO INC,201,0,0,0,19731,27480
2016,0000711034,THUNDER MOUNTAIN GOLD INC,170,0,0,0,17821,19589
2016,0000789570,MGM Resorts International,872,0,0,0,140544,143014
2016,0001410428,FORM Holdings Corp,516,0,0,0,33602,52680
2016,0001305253,"Eiger BioPharmaceuticals, Inc",634,0,0,0,85086,87318
2016,0000315858,BBX Capital Corp,871,0,0,0,99424,105974
2016,0000008177,ATLANTIC AMERICAN CORP,196,0,0,0,21680,23533
2016,0001178879,AMICUS THERAPEUTICS INC,619,0,0,0,69348,71680
2016,0001056903,AMERICAN STATES WATER CO,443,0,0,0,49296,52652
2016,0000081362,QUAKER CHEMICAL CORP,336,0,0,0,35373,37247
2016,0001442145,"Verisk Analytics, Inc",492,0,0,0,42959,47867
2016,0001640266,"Voyager Therapeutics, Inc",608,0,0,0,68068,75287
2016,0001288855,"OptimumBank Holdings, Inc",260,0,0,0,26372,28471
2016,0000766704,WELLTOWER INC,556,0,0,0,75180,78720
2016,0001316175,Anthera Pharmaceuticals Inc,411,0,0,0,49048,50977
2016,0001439095,MRC GLOBAL INC,323,0,0,0,34138,48671
2016,0001290658,"Gotham Capital Holdings, Inc",68,0,0,0,7440,9249
2016,0001279715,"Wright Investors Service Holdings, Inc",181,0,0,0,19536,21268
2016,0001046025,HERITAGE FINANCIAL CORP /WA,574,0,0,0,55989,59021
2016,0000923139,FLUSHING FINANCIAL CORP,801,0,0,0,60573,63083
2016,0001065059,CENTRUS ENERGY CORP,419,0,0,0,39760,52436
2016,0001648439,Citigroup Commercial Mortgage Trust 2015-P,59,0,0,0,29253,30312
2016,0001384101,"VERACYTE, INC",576,0,0,0,58198,73368
2016,0001042773,CENTERPOINT ENERGY RESOURCES CORP,507,0,0,0,44546,46616
2016,0001653247,"Landcadia Holdings, Inc",457,0,0,0,38555,40569
2016,0001092699,SPS COMMERCE INC,373,0,0,0,31091,33519
2016,0001527102,"Home Treasure Finders, Inc",141,0,0,0,16276,17303
2016,0000029915,DOW CHEMICAL CO /DE,693,0,0,0,71728,77033
2016,0000927066,DAVITA INC,953,0,0,0,83241,112726
2016,0001234006,GLADSTONE COMMERCIAL CORP,349,0,0,0,43276,45445
2016,0001138776,"Aevi Genomic Medicine, Inc",365,0,0,0,41024,42876
2016,0001071411,FUSION TELECOMMUNICATIONS INTERNATIONAL INC,174,0,0,0,19755,36012
2016,0000060519,LOUISIANA-PACIFIC CORP,358,0,0,0,39613,42333
2016,0001486159,Oasis Petroleum Inc,734,0,0,0,73677,76513
2016,0001636498,Ford Credit Auto Owner Trust 2015-A,27,0,0,0,5095,5748
2016,0000927628,CAPITAL ONE FINANCIAL CORP,1334,0,0,0,93206,124852
2016,0001035201,CALIFORNIA WATER SERVICE GROUP,343,0,0,0,33412,35487
2016,0001038357,PIONEER NATURAL RESOURCES CO,1173,0,0,0,104241,106108
2016,0001016281,CARRIAGE SERVICES INC,463,0,0,0,47830,51006
2016,0000909791,ULTRATECH INC,440,0,0,0,36298,47305
2016,0001089819,Cleco Corporate Holdings LLC,781,0,0,0,81651,89542
2016,0000028823,"DIEBOLD NIXDORF, Inc",574,0,0,0,56775,72974
2016,0001001233,"SANGAMO THERAPEUTICS, INC",299,0,0,0,39148,40866
2016,0001015328,WINTRUST FINANCIAL CORP,1011,0,0,0,85095,88958
2016,0001662645,"Lepora Holdings, Inc",65,0,0,0,6682,10198
2016,0001168455,PLUMAS BANCORP,313,0,0,0,35490,41758
2016,0001614806,Great Ajax Corp,544,0,0,0,55822,59177
2016,0001551887,VGRAB COMMUNICATIONS INC,109,0,0,0,13671,15057
2016,0001682405,GS Mortgage Securities Trust 2016-GS,103,0,0,0,37818,38584
2016,0001349929,"CANCER GENETICS, INC",862,0,0,0,95046,115119
2016,0001029581,Modsys International Ltd,214,0,0,0,21524,26988
2016,0001604464,"Atara Biotherapeutics, Inc",567,0,0,0,58057,61525
2016,0001616666,WFRBS Commercial Mortgage Trust 2014-C,50,0,0,0,30673,31943
2016,0001578821,Americredit Automobile Receivables Trust,15,0,0,0,2165,5464
2016,0001577095,"ClubCorp Holdings, Inc",495,0,0,0,55281,88887
2016,0000860546,CORPORATE OFFICE PROPERTIES TRUST,552,0,0,0,68186,76845
2016,0000008192,ATLANTIC CITY ELECTRIC CO,1816,0,0,0,195896,222194
2016,0001279704,"Cellectar Biosciences, Inc",304,0,0,0,31796,33529
2016,0000889123,REDWOOD MORTGAGE INVESTORS VIII,128,0,0,0,20513,21772
2016,0001275101,BANK OF THE JAMES FINANCIAL GROUP INC,390,0,0,0,35344,36948
2016,0000931336,DEAN FOODS CO,411,0,0,0,41426,44695
2016,0000353020,Aegion Corp,714,0,0,0,76728,81694
2016,0001677576,INNOVATIVE INDUSTRIAL PROPERTIES INC,529,0,0,0,36633,43502
2016,0001230058,KAANAPALI LAND LLC,146,0,0,0,24116,25907
2016,0000874499,GULFPORT ENERGY CORP,668,0,0,0,71933,75537
2016,0001615418,Beneficial Bancorp Inc,625,0,0,0,54208,59911
2016,0001558546,COMM 2012-CCRE4 Mortgage Trust,35,0,0,0,20199,21398
2016,0001062613,FAIRPOINT COMMUNICATIONS INC,592,0,0,0,61560,66880
2016,0000019871,CHICAGO RIVET & MACHINE CO,68,0,0,0,8154,11199
2016,0001529658,J.P. Morgan Chase Commercial Mortgage Securities Trust 2011-C,28,0,0,0,15476,17613
2016,0001682860,Wells Fargo Commercial Mortgage Trust 2016-LC,77,0,0,0,30768,34060
2016,0001541719,"CH REAL ESTATE II, INC",63,0,0,0,10706,11984
2016,0000205402,GRAYBAR ELECTRIC CO INC,0,0,0,0,610,1351
2016,0000006769,APACHE CORP,490,0,0,0,45999,68895
2016,0001636736,GM Financial Automobile Leasing Trust,17,0,0,0,4868,5987
2016,0001618150,JPMBB Commercial Mortgage Securities Trust 2014-C,39,0,0,0,28231,29139
2016,0001590364,Fortress Transportation & Infrastructure Investors LLC,627,0,0,0,65920,68573
2016,0001668186,Capital Auto Receivables Asset Trust,8,0,0,0,4582,5782
2016,0000059558,LINCOLN NATIONAL CORP,1314,0,0,0,89349,91401
2016,0000712770,ONE LIBERTY PROPERTIES INC,413,0,0,0,35244,39228
2016,0001539838,"Diamondback Energy, Inc",711,0,0,0,78095,85742
2016,0001477009,GENERAL CANNABIS CORP,303,0,0,0,29074,31570
2016,0001300514,LAS VEGAS SANDS CORP,407,0,0,0,59680,64352
2016,0001528985,"Inland Real Estate Income Trust, Inc",347,0,0,0,41396,59053
2016,0000072909,NORTHERN STATES POWER CO /WI,409,0,0,0,32011,32421
2016,0000831001,CITIGROUP INC,1632,0,0,0,115725,121701
2016,0001029800,URSTADT BIDDLE PROPERTIES INC,360,0,0,0,29484,31852
2016,0000864240,SYPRIS SOLUTIONS INC,311,0,0,0,29630,31951
2016,0001401914,Cerulean Pharma Inc,690,0,0,0,69200,71893
2016,0000908259,MATEON THERAPEUTICS INC,200,0,0,0,26159,54493
2016,0001177394,SYNNEX CORP,406,0,0,0,48503,50965
2016,0000891532,PERMA FIX ENVIRONMENTAL SERVICES INC,523,0,0,0,100116,107033
2016,0000818033,"HERON THERAPEUTICS, INC. /DE",392,0,0,0,40777,42841
2016,0001672255,"Asia Training Institute US, Inc",134,0,0,0,14516,16374
2016,0000743238,SPARTAN MOTORS INC,485,0,0,0,81396,87909
2016,0001652672,GS Mortgage Securities Trust 2015-GC,67,0,0,0,32864,33514
2016,0000091767,SONOCO PRODUCTS CO,455,0,0,0,44211,47582
2016,0001206264,"TEMPUR SEALY INTERNATIONAL, INC",402,0,0,0,44157,54525
2016,0001063761,SIMON PROPERTY GROUP INC /DE,546,0,0,0,48398,52323
2016,0001597672,RAYONIER ADVANCED MATERIALS INC,337,0,0,0,37132,93361
2016,0001072627,KINGSWAY FINANCIAL SERVICES INC,544,0,0,0,51591,53999
2016,0000024545,MOLSON COORS BREWING CO,1115,0,0,0,105798,106754
2016,0001510872,SLM Student Loan Trust,36,0,0,0,10794,11519
2016,0001592000,"EnLink Midstream, LLC",813,0,0,0,92407,94212
2016,0001433994,CurrencyShares Singapore Dollar Trust,76,0,0,0,7925,12239
2016,0000097216,TEREX CORP,500,0,0,0,41946,52425
2016,0000850033,BP PRUDHOE BAY ROYALTY TRUST,233,0,0,0,23807,27467
2016,0001501134,Invitae Corp,517,0,0,0,64989,75297
2016,0000011544,BERKLEY W R CORP,499,0,0,0,40090,42696
2016,0001365038,LEAF GROUP LTD,699,0,0,0,91539,94816
2016,0001172358,"DORCHESTER MINERALS, L.P",229,0,0,0,25165,29037
2016,0001571236,COMM 2013-CCRE7 Mortgage Trust,45,0,0,0,24185,26895
2016,0001517302,Artisan Partners Asset Management Inc,554,0,0,0,65321,71494
2016,0001586727,"MIRAMAR LABS, INC",191,0,0,0,26964,28687
2016,0001609234,"American Realty Capital Healthcare Trust III, Inc",570,0,0,0,67748,69813
2016,0001411879,"INNOVUS PHARMACEUTICALS, INC",304,0,0,0,31375,49555
2016,0001034594,BAY BANKS OF VIRGINIA INC,342,0,0,0,34060,35965
2016,0000819689,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE,175,0,0,0,18742,44181
2016,0000874766,HARTFORD FINANCIAL SERVICES GROUP INC/DE,1593,0,0,0,138298,148115
2016,0001388320,"Actinium Pharmaceuticals, Inc",541,0,0,0,65277,71542
2016,0000945384,CICERO INC,206,0,0,0,24057,29908
2016,0001677703,CONDUENT Inc,561,0,0,0,49373,56802
2016,0001590383,"BIOHITECH GLOBAL, INC",271,0,0,0,26226,40851
2016,0000854800,"MICRONET ENERTEC TECHNOLOGIES, INC",229,0,0,0,27257,36541
2016,0001045609,"Prologis, Inc",589,0,0,0,43998,47771
2016,0001603779,Santander Drive Auto Receivables Trust,17,0,0,0,8357,9535
2016,0001297667,"ATEL Capital Equipment Fund XI, LLC",99,0,0,0,14312,17345
2016,0001290098,Synchrony Credit Card Master Note Trust,27,0,0,0,13752,14381
2016,0001293234,Select Notes Trust LT,3,0,0,0,1103,2163
2016,0001283602,STRUCTURED PRODUCTS CORTS TRUST FOR JC PENNEY DEBENTURES,4,0,0,0,835,1675
2016,0001054721,BSQUARE CORP /WA,305,0,0,0,25594,36817
2016,0001433195,APPFOLIO INC,546,0,0,0,47579,50480
2016,0000812796,"SOLIGENIX, INC",330,0,0,0,42961,47302
2016,0001607333,Fifth Third Auto Trust,6,0,0,0,2912,6107
2016,0001577459,OHIO PHASE-IN-RECOVERY FUNDING LLC,7,0,0,0,5003,5560
2016,0000048039,HollyFrontier Corp,914,0,0,0,118778,122522
2016,0000886346,KADANT INC,414,0,0,0,41179,50207
2016,0001066764,"Spine Injury Solutions, Inc",168,0,0,0,18686,20510
2016,0000859070,FIRST COMMUNITY BANCSHARES INC /NV,395,0,0,0,38371,40373
2016,0001571283,"Rexford Industrial Realty, Inc",560,0,0,0,54746,67020
2016,0001628063,Seritage Growth Properties,499,0,0,0,58921,69775
2016,0001413898,A. H. Belo Corp,373,0,0,0,20224,31456
2016,0001342423,Limoneira CO,401,0,0,0,47060,48830
2016,0001001838,SOUTHERN COPPER CORP,429,0,0,0,57846,59868
2016,0000714712,JUNIATA VALLEY FINANCIAL CORP,484,0,0,0,44254,51189
2016,0001490927,Business Development Corp of America,494,0,0,0,71372,71709
2016,0001503707,"NorthStar Healthcare Income, Inc",911,0,0,0,78054,81571
2016,0001651561,"Tabula Rasa HealthCare, Inc",806,0,0,0,59957,62898
2016,0001494904,Global Indemnity Ltd,578,0,0,0,64340,66182
2016,0001472787,First American Financial Corp,557,0,0,0,95336,98313
2016,0001359555,Pendrell Corp,283,0,0,0,37028,44273
2016,0001432939,CREDEX CORP,81,0,0,0,8926,10501
2016,0000074303,OLIN CORP,827,0,0,0,100167,113578
2016,0001571776,Cherry Hill Mortgage Investment Corp,699,0,0,0,49447,51650
2016,0001619616,Citigroup Commercial Mortgage Trust 2014-GC,54,0,0,0,29681,30356
2016,0000054507,WESTAR ENERGY INC /KS,374,0,0,0,40162,47695
2016,0000030625,FLOWSERVE CORP,699,0,0,0,69655,73434
2016,0001082923,STAMPS.COM INC,283,0,0,0,38863,44401
2016,0001422295,"Trans-Pacific Aerospace Company, Inc",182,0,0,0,23622,25815
2016,0001422059,"Lans Holdings, Inc",177,0,0,0,23089,24726
2016,0001447669,TWILIO INC,706,0,0,0,54480,59163
2016,0001392091,"Blueknight Energy Partners, L.P",425,0,0,0,65078,67742
2016,0001022652,INSEEGO CORP,563,0,0,0,55158,58650
2016,0000885462,"GULF RESOURCES, INC",253,0,0,0,32414,34713
2016,0001502152,"AngioSoma, Inc",276,0,0,0,20782,21934
2016,0001687374,Morgan Stanley Capital I Trust 2016-BNK,111,0,0,0,29318,31041
2016,0001020710,DXP ENTERPRISES INC,262,0,0,0,34411,37205
2016,0000319458,Enservco Corp,246,0,0,0,30073,34810
2016,0001678740,Morgan Stanley Capital I Trust 2016-UBS,89,0,0,0,26033,26884
2016,0000052795,ANIXTER INTERNATIONAL INC,318,0,0,0,36092,53627
2016,0001322439,Eagle Bulk Shipping Inc,568,0,0,0,67945,69619
2016,0001027838,TACTILE SYSTEMS TECHNOLOGY INC,638,0,0,0,60262,61787
2016,0001437786,Immune Design Corp,516,0,0,0,54843,57058
2016,0001582568,PBF Logistics LP,428,0,0,0,62852,67275
2016,0000745981,MIDSOUTH BANCORP INC,427,0,0,0,37971,43580
2016,0001588251,JPMBB Commercial Mortgage Securities Trust 2013-C,42,0,0,0,28404,29545
2016,0001266832,LEHMAN ABS CORP BACKED TRUST CERTS SER,19,0,0,0,1364,2376
2016,0001673813,Ally Auto Receivables Trust,8,0,0,0,4544,5724
2016,0001353722,"Mewbourne Energy Partners 06-A, L.P",118,0,0,0,11542,14067
2016,0001585067,WFRBS Commercial Mortgage Trust 2013-C,46,0,0,0,28865,30418
2016,0001539850,"Insynergy Products, Inc",74,0,0,0,10143,11585
2016,0001631406,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C,65,0,0,0,25315,26043
2016,0001617896,Corporate Capital Trust II,424,0,0,0,45405,51178
2016,0000034088,EXXON MOBIL CORP,432,0,0,0,38711,48513
2016,0001005201,DEPOMED INC,419,0,0,0,53059,54849
2016,0001325964,"Lightwave Logic, Inc",357,0,0,0,41901,47346
2016,0001538990,STORE CAPITAL Corp,394,0,0,0,41120,45032
2016,0001301611,"LIFEPOINT HEALTH, INC",540,0,0,0,54422,77800
2016,0001605481,Nevada Canyon Gold Corp,351,0,0,0,22732,23899
2016,0000007623,ARTS WAY MANUFACTURING CO INC,129,0,0,0,16783,18798
2016,0000894315,DDR CORP,902,0,0,0,99311,99924
2016,0001102266,"CenterState Banks, Inc",613,0,0,0,50119,65888
2016,0001059142,"AMERICA FIRST MULTIFAMILY INVESTORS, L.P",439,0,0,0,81380,87645
2016,0001481792,"Quad/Graphics, Inc",590,0,0,0,58726,61564
2016,0000842295,TOR MINERALS INTERNATIONAL INC,218,0,0,0,20451,24086
2016,0000092416,SOUTHWEST GAS CORP,416,0,0,0,48581,54465
2016,0001365135,Western Union CO,769,0,0,0,73931,76039
2016,0001640770,CNH Equipment Trust 2015-B,30,0,0,0,3050,7046
2016,0001108426,PNM RESOURCES INC,1230,0,0,0,90180,97750
2016,0000912833,WEST MARINE INC,318,0,0,0,30657,32670
2016,0000106535,WEYERHAEUSER CO,856,0,0,0,112970,142645
2016,0001076930,NOVANTA INC,548,0,0,0,41594,44750
2016,0001619174,"Moms Online, Inc",85,0,0,0,10946,12647
2016,0000040211,GATX CORP,398,0,0,0,38120,51187
2016,0001011109,ACRE REALTY INVESTORS INC,252,0,0,0,30552,35628
2016,0001584831,OXBRIDGE RE HOLDINGS Ltd,216,0,0,0,20387,28663
2016,0000920371,SIMPSON MANUFACTURING CO INC /CA,446,0,0,0,39470,41459
2016,0000865911,CASCADE BANCORP,719,0,0,0,60855,62606
2016,0001612126,COMM 2014-UBS4 Mortgage Trust,50,0,0,0,26048,28490
2016,0001131312,ZION OIL & GAS INC,271,0,0,0,27393,37333
2016,0001280776,VITAL THERAPIES INC,519,0,0,0,60724,68794
2016,0001509470,GSV Capital Corp,461,0,0,0,54051,56813
2016,0001021635,OGE ENERGY CORP,873,0,0,0,100174,102797
2016,0000106455,WESTMORELAND COAL Co,626,0,0,0,72855,75042
2016,0001133818,BIO-PATH HOLDINGS INC,454,0,0,0,47939,49168
2016,0001499357,Ally Master Owner Trust,8,0,0,0,4527,5750
2016,0000066388,MILLER INDUSTRIES INC,20,0,0,0,4498,7006
2016,0001521332,Delphi Automotive PLC,902,0,0,0,78423,87187
2016,0001672909,Canterbury Park Holding Corp,184,0,0,0,33222,36735
2016,0001552800,"TILE SHOP HOLDINGS, INC",375,0,0,0,35233,43600
2016,0001415301,"Del Frisco's Restaurant Group, Inc",358,0,0,0,38989,47327
2016,0001566011,PBF Holding Co LLC,529,0,0,0,68026,73467
2016,0000742126,"US ECOLOGY, INC",386,0,0,0,43652,45407
2016,0000065759,MICROPAC INDUSTRIES INC,53,0,0,0,9607,11253
2016,0001476150,Terreno Realty Corp,381,0,0,0,34582,55493
2016,0001224133,MARCHEX INC,528,0,0,0,49698,55666
2016,0001578932,OCI Partners LP,401,0,0,0,56418,58930
2016,0001511337,RLJ Lodging Trust,342,0,0,0,36049,45159
2016,0001516887,"Wellness Center USA, Inc",161,0,0,0,17330,26315
2016,0001057352,COSTAR GROUP INC,471,0,0,0,48878,49317
2016,0001158863,"WAGEWORKS, INC",393,0,0,0,32129,36988
2016,0000887151,Capstone Therapeutics Corp,194,0,0,0,16677,24535
2016,0001498547,"COLE CREDIT PROPERTY TRUST IV, INC",500,0,0,0,55729,65939
2016,0001353499,Max Sound Corp,219,0,0,0,27595,57287
2016,0001642081,"Allegiance Bancshares, Inc",531,0,0,0,50322,52518
2016,0001509745,"LEAP THERAPEUTICS, INC",688,0,0,0,84072,100196
2016,0001540960,SLM Student Loan Trust,30,0,0,0,4765,8804
2016,0001484504,Gigamon Inc,910,0,0,0,118000,121785
2016,0001466258,Ingersoll-Rand plc,367,0,0,0,30338,49557
2016,0001662675,ASN SATELLITES INC,39,0,0,0,4468,6823
2016,0001289848,Huron Consulting Group Inc,402,0,0,0,46865,49196
2016,0001448893,Essent Group Ltd,772,0,0,0,56093,65347
2016,0001411574,"Surgical Care Affiliates, Inc",863,0,0,0,87001,95143
2016,0001477336,Ally Auto Assets LLC,8,0,0,0,4498,5678
2016,0001628112,COMM 2015-LC19 Mortgage Trust,43,0,0,0,28437,29427
2016,0000878927,OLD DOMINION FREIGHT LINE INC/VA,269,0,0,0,23634,26530
2016,0001303313,"LHC Group, Inc",401,0,0,0,32800,43029
2016,0001094139,OURPETS CO,176,0,0,0,16528,18539
2016,0000896747,AMERICAN BIO MEDICA CORP,155,0,0,0,18557,22978
2016,0001681689,Bioverativ Inc,329,0,0,0,39638,52667
2016,0001505512,Regulus Therapeutics Inc,573,0,0,0,53545,60807
2016,0001175609,"CAVIUM, INC",580,0,0,0,46799,48633
2016,0000889331,LITTELFUSE INC /DE,280,0,0,0,31280,42555
2016,0001589802,WFRBS Commercial Mortgage Trust 2013-UBS,48,0,0,0,24006,25622
2016,0000837852,"WECAST NETWORK, INC",494,0,0,0,82308,92929
2016,0001642375,"Guardion Health Sciences, Inc",283,0,0,0,27975,39087
2016,0001629069,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C,48,0,0,0,19345,20054
2016,0001628908,"Evolent Health, Inc",867,0,0,0,87148,87847
2016,0001056358,MANNATECH INC,469,0,0,0,47949,49614
2016,0001574235,"Pulmatrix, Inc",344,0,0,0,37873,47436
2016,0000751364,"NATIONAL RETAIL PROPERTIES, INC",252,0,0,0,26562,34496
2016,0000315709,INTERNATIONAL BANCSHARES CORP,616,0,0,0,48835,53689
2016,0001445831,JUDO Capital Corp,70,0,0,0,8468,10402
2016,0000877422,SpartanNash Co,315,0,0,0,34862,68673
2016,0000813672,CADENCE DESIGN SYSTEMS INC,449,0,0,0,36022,42790
2016,0001655591,Morgan Stanley Bank of America Merrill Lynch Trust 2015-C,81,0,0,0,25083,25889
2016,0000726728,REALTY INCOME CORP,300,0,0,0,35562,42186
2016,0000914577,TRANS WORLD CORP,245,0,0,0,29263,30999
2016,0001672712,Santander Drive Auto Receivables Trust,18,0,0,0,7858,9700
2016,0000712537,FIRST COMMONWEALTH FINANCIAL CORP /PA,522,0,0,0,44638,46447
2016,0001012569,"Energy Transfer Partners, L.P",993,0,0,0,116651,120826
2016,0001494891,"Sensus Healthcare, Inc",359,0,0,0,31065,32982
2016,0001336920,"Leidos Holdings, Inc",649,0,0,0,61841,71619
2016,0001316944,Federal Home Loan Bank of San Francisco,1202,0,0,0,128738,144017
2016,0000020639,AMBASE CORP,177,0,0,0,16551,19788
2016,0000313616,DANAHER CORP /DE,709,0,0,0,91858,109462
2016,0000874501,AMBAC FINANCIAL GROUP INC,1113,0,0,0,98746,106414
2016,0000091882,SOUTH CAROLINA ELECTRIC & GAS CO,513,0,0,0,49001,56205
2016,0001171012,Uni-Pixel,259,0,0,0,25417,36346
2016,0001411059,"KBS Real Estate Investment Trust II, Inc",512,0,0,0,66791,70607
2016,0001239819,LUNA INNOVATIONS INC,458,0,0,0,37577,42235
2016,0001015739,AWARE INC /MA,232,0,0,0,26825,29026
2016,0001346980,"Chaparral Energy, Inc",791,0,0,0,66041,72843
2016,0000034903,FEDERAL REALTY INVESTMENT TRUST,338,0,0,0,37303,49647
2016,0001364479,HERC HOLDINGS INC,831,0,0,0,79034,90614
2016,0001143068,GREAT PLAINS ENERGY INC,451,0,0,0,51967,58369
2016,0000021344,COCA COLA CO,736,0,0,0,85246,89309
2016,0001326732,Xencor Inc,551,0,0,0,53995,56155
2016,0001460702,RITTER PHARMACEUTICALS INC,490,0,0,0,51011,59011
2016,0001411579,"AMC ENTERTAINMENT HOLDINGS, INC",670,0,0,0,70835,75756
2016,0001050915,QUANTA SERVICES INC,919,0,0,0,106355,110372
2016,0001598981,SQL Technologies Corp,225,0,0,0,30327,33861
2016,0000840489,"FIRSTCASH, INC",375,0,0,0,48315,51261
2016,0000320575,PIONEER ENERGY SERVICES CORP,445,0,0,0,43757,46027
2016,0001605301,"CB Financial Services, Inc",437,0,0,0,36574,40522
2016,0001462120,"Live Oak Bancshares, Inc",663,0,0,0,54462,58771
2016,0001412100,"Maiden Holdings, Ltd",829,0,0,0,72240,79072
2016,0000013372,NSTAR ELECTRIC CO,658,0,0,0,82082,88671
2016,0001498380,"ONLINE DISRUPTIVE TECHNOLOGIES, INC",185,0,0,0,22583,24089
2016,0001069157,EAST WEST BANCORP INC,618,0,0,0,56551,58267
2016,0001162283,MORGAN GROUP HOLDING CO,31,0,0,0,4634,6257
2016,0001354730,PowerShares DB G10 Currency Harvest Fund,582,0,0,0,33369,35104
2016,0000860731,TYLER TECHNOLOGIES INC,281,0,0,0,29139,32360
2016,0000740260,VENTAS INC,724,0,0,0,71626,109662
2016,0001260125,HYUNDAI ABS FUNDING LLC,13,0,0,0,2313,4748
2016,0001031235,"Global Self Storage, Inc",173,0,0,0,18580,24602
2016,0001102238,AMERICAN REALTY INVESTORS INC,294,0,0,0,33612,36404
2016,0000845877,FEDERAL AGRICULTURAL MORTGAGE CORP,792,0,0,0,73977,77453
2016,0001610418,CONE Midstream Partners LP,443,0,0,0,58485,61423
2016,0001398987,REALOGY HOLDINGS CORP,680,0,0,0,61230,84297
2016,0001069878,TREX CO INC,216,0,0,0,29075,35321
2016,0001669779,"Camping World Holdings, Inc",1032,0,0,0,130351,144279
2016,0000911147,CENTURY CASINOS INC /CO,253,0,0,0,35787,41443
2016,0000023111,COMPUTER TASK GROUP INC,361,0,0,0,38216,55032
2016,0001352010,"EPAM Systems, Inc",525,0,0,0,47317,52814
2016,0001637459,Kraft Heinz Co,520,0,0,0,47184,58252
2016,0001579306,J.P. Morgan Chase Commercial Mortgage Securities Trust 2013-C,28,0,0,0,20027,20820
2016,0000733076,BRIGHTHOUSE LIFE INSURANCE Co,1438,0,0,0,90054,99363
2016,0001117171,CHINA BAK BATTERY INC,316,0,0,0,38255,47960
2016,0001388430,"CAI International, Inc",376,0,0,0,36835,49743
2016,0001589361,"Mount TAM Biotechnologies, Inc",340,0,0,0,38884,41095
2016,0001057379,"HACKETT GROUP, INC",257,0,0,0,25305,29310
2016,0001354174,"SBT Bancorp, Inc",288,0,0,0,27649,31094
2016,0001375793,GTX CORP,306,0,0,0,27152,29737
2016,0001107843,"QUALYS, INC",485,0,0,0,40006,41970
